
4.936152319999999918e+02, 7.811599999999999966e+01, 9.362000000976561864e+01

7.486668799999999919e+02, 7.974200000000000443e+01, 9.452800003906250481e+01

7.749036640000000489e+02, 7.955799999999999272e+01, 9.459400002929687901e+01

6.993768959999999879e+02, 7.957399999999999807e+01, 9.439400002929687616e+01

5.044691199999999753e+02, 7.807999999999999829e+01, 9.359400000976562239e+01

7.241184640000000172e+02, 7.973600000000000421e+01, 9.456000001953124467e+01

4.923135359999999991e+02, 7.480599999999999739e+01, 9.214200003906249492e+01

5.120186879999999974e+02, 7.507200003906250174e+01, 9.252200000000000557e+01

6.924279679999999644e+02, 7.964600000000000080e+01, 9.452200002929687628e+01

6.338644480000000385e+02, 7.841800000000000637e+01, 9.378800000976562501e+01

4.319507839999999987e+02, 7.780400003906250106e+01, 9.336799998046875260e+01

4.874227839999999787e+02, 7.801200000000000045e+01, 9.359599999023437533e+01

5.757455360000000155e+02, 7.825400000000000489e+01, 9.380399998046874543e+01

4.061605119999999829e+02, 7.491200000000000614e+01, 9.231800001953125445e+01

6.520067199999999730e+02, 7.825799999999999557e+01, 9.378200000976562478e+01

6.275651199999999790e+02, 7.843999999999999773e+01, 9.372400003906250276e+01

5.951847040000000106e+02, 7.831399999999999295e+01, 9.378800002929688162e+01

8.846901759999999513e+02, 8.023999999999999488e+01, 9.482200005859374414e+01

5.836597120000000132e+02, 7.815200000000000102e+01, 9.375200001953125195e+01

6.384442239999999629e+02, 7.529599999999999227e+01, 9.258000003906249731e+01

5.496919679999999744e+02, 7.832599999999999341e+01, 9.379199999023437329e+01

7.484977119999999786e+02, 7.946600000000000819e+01, 9.442800001953125388e+01

4.497194880000000126e+02, 7.504800000000000182e+01, 9.232800004882813028e+01

7.066932319999999663e+02, 7.965000000000000568e+01, 9.451600001953124774e+01

5.261075200000000223e+02, 7.819800000000000750e+01, 9.369000001953125434e+01

9.227997440000000324e+02, 7.978199999999999648e+01, 9.463000000976562376e+01

7.987793440000000373e+02, 7.979399999999999693e+01, 9.458600003906249754e+01

8.073637119999999641e+02, 7.958800003906250708e+01, 9.449000002929687980e+01

1.038009344000000056e+03, 8.030800001953124934e+01, 9.475600002929687093e+01

7.415581600000000435e+02, 7.702000003906249503e+01, 9.355799999999999272e+01

7.432807679999999664e+02, 7.962200003906249890e+01, 9.454800001953124422e+01

6.954785279999999830e+02, 7.968200000000000216e+01, 9.453400002929687673e+01

5.418192639999999756e+02, 7.801999999999999602e+01, 9.360600001953125116e+01

7.106462559999999939e+02, 7.954599999999999227e+01, 9.443000000976562092e+01

4.750643200000000093e+02, 7.820400000000000773e+01, 9.370399999999999352e+01

5.584909440000000131e+02, 7.832800000000000296e+01, 9.377399999023437260e+01

4.222314240000000041e+02, 7.788800000000000523e+01, 9.344800001953124990e+01

4.785757439999999860e+02, 7.828799999999999670e+01, 9.368000000000000682e+01

4.940781440000000089e+02, 7.818800000000000239e+01, 9.360599999023438045e+01

8.023314880000000358e+02, 7.958200003906250686e+01, 9.447200001953125081e+01

7.836063840000000482e+02, 7.961000003906249844e+01, 9.445200002929686889e+01

5.292227199999999812e+02, 7.511799999999999500e+01, 9.229400001953125354e+01

7.572055520000000115e+02, 7.954600003906250549e+01, 9.445600000976563138e+01

8.897064960000000156e+02, 8.010599999999999454e+01, 9.477800002929687651e+01

7.065951999999999771e+02, 7.960400001953124161e+01, 9.449800000000000466e+01

5.423625600000000304e+02, 7.825000000000000000e+01, 9.377000001953125263e+01

5.300341760000000022e+02, 7.839400000000000546e+01, 9.377000000976562433e+01

4.086434560000000147e+02, 7.787399999999999523e+01, 9.349000001953125150e+01

4.620639360000000124e+02, 7.807400003906249708e+01, 9.374400000976562808e+01

4.311254400000000260e+02, 7.787200007812499791e+01, 9.343200000976563047e+01

5.907972479999999678e+02, 7.784000003906250242e+01, 9.365200002929687173e+01

6.728627199999999675e+02, 7.845000000000000284e+01, 9.380599999023436908e+01

4.698338560000000257e+02, 7.821800000000000352e+01, 9.365200003906250004e+01

9.166138879999999745e+02, 8.033400003906250220e+01, 9.480200004882811982e+01

4.871310080000000085e+02, 7.492000003906250072e+01, 9.236800001953125161e+01

7.226170560000000478e+02, 7.949399999999999977e+01, 9.445200001953125479e+01

1.019946751999999947e+03, 8.048800003906249856e+01, 9.488800003906250424e+01

5.088865920000000074e+02, 7.824599999999999511e+01, 9.360400001953125582e+01

5.105476479999999810e+02, 7.806199999999999761e+01, 9.366400000976562978e+01

6.582738560000000234e+02, 7.841599999999999682e+01, 9.384000001953124581e+01

5.177988480000000209e+02, 7.828399999999999181e+01, 9.378199999023436817e+01

9.012712960000000066e+02, 7.801200003906249947e+01, 9.399200000000000443e+01

5.164929280000000063e+02, 7.828600000000000136e+01, 9.368599999023437874e+01

5.461093120000000454e+02, 7.514199999999999591e+01, 9.247800002929687935e+01

9.860697599999999738e+02, 8.036599999999999966e+01, 9.490600002441405536e+01

4.405927679999999782e+02, 7.817799999999999727e+01, 9.371799999023437522e+01

3.956179839999999786e+02, 7.793800000000000239e+01, 9.361200000976562308e+01

5.731818240000000060e+02, 7.818000000000000682e+01, 9.369799999023437920e+01

7.704253599999999551e+02, 7.966200000000000614e+01, 9.449200002929687514e+01

5.841579520000000230e+02, 7.827400000000000091e+01, 9.381800001953125445e+01

7.734756800000000112e+02, 7.956200003906249663e+01, 9.449800001953124706e+01

5.445596160000000054e+02, 7.799599999999999511e+01, 9.376800000000000068e+01

8.302935999999999694e+02, 7.985000003906250754e+01, 9.458200002929687855e+01

4.999184000000000196e+02, 7.814799999999999613e+01, 9.367400000000000659e+01

7.829280159999999569e+02, 7.962600000000000477e+01, 9.443200000976563047e+01

5.961687680000000000e+02, 7.832399999999999807e+01, 9.378799999023436840e+01

8.019808799999999565e+02, 7.704800000000000182e+01, 9.356400001953124956e+01

7.497978080000000318e+02, 7.976800000000000068e+01, 9.445600001953124547e+01

4.684270080000000007e+02, 7.798600000000000421e+01, 9.373600000976563251e+01

9.866339840000000549e+02, 8.025000000000000000e+01, 9.474600001953125172e+01

6.897129280000000335e+02, 7.962000000000000455e+01, 9.446400003906249765e+01

7.180969119999999748e+02, 7.965800003906250026e+01, 9.447400002929687446e+01

7.544262559999999667e+02, 7.966000003906249560e+01, 9.454000001953124865e+01

5.701123199999999542e+02, 7.830599999999999739e+01, 9.378399999023437772e+01

4.975610239999999749e+02, 7.824200000000000443e+01, 9.375000000976562831e+01

9.848186879999999519e+02, 8.035999999999999943e+01, 9.483800004882812118e+01

5.326596479999999474e+02, 7.811199999999999477e+01, 9.366600001953125343e+01

6.306081279999999651e+02, 7.817199999999999704e+01, 9.377000001953125263e+01

5.586824319999999489e+02, 7.857200000000000273e+01, 9.380599999023436908e+01

9.305507840000000215e+02, 8.046600003906249299e+01, 9.490000001953124809e+01

8.377648159999999962e+02, 7.973600000000000421e+01, 9.458600002929686923e+01

4.229662720000000036e+02, 7.786799999999999500e+01, 9.350199999999999534e+01

4.237328640000000064e+02, 7.513400003906249935e+01, 9.235400000976562751e+01

4.801152640000000247e+02, 7.824599999999999511e+01, 9.364400001953124786e+01

8.860637440000000424e+02, 7.969599999999999795e+01, 9.450600001953125684e+01

8.667235040000000481e+02, 7.983000003906249731e+01, 9.458400001953124558e+01

5.377943679999999631e+02, 7.828800003906249572e+01, 9.371000001953125036e+01

6.117754240000000436e+02, 7.833199999999999363e+01, 9.382800000976563126e+01

8.265939359999999851e+02, 7.726000000000000512e+01, 9.351600000000000534e+01

8.181405760000000100e+02, 7.971600003906249299e+01, 9.455200002929687741e+01

9.005996800000000349e+02, 7.698400000000000887e+01, 9.344200001953124968e+01

7.204442559999999958e+02, 7.957800000000000296e+01, 9.439800001953125275e+01

5.037502719999999954e+02, 7.518399999999999750e+01, 9.252400000000000091e+01

9.127528959999999643e+02, 8.023000003906250299e+01, 9.476200003906249947e+01

7.895022079999999960e+02, 7.943399999999999750e+01, 9.445800002929686912e+01

7.687316640000000234e+02, 7.726999999999999602e+01, 9.361200001953125138e+01

7.254412160000000540e+02, 7.690000000000000568e+01, 9.342400000976562069e+01

5.579983999999999469e+02, 7.531400003906250618e+01, 9.250800001953125218e+01

7.142508800000000520e+02, 7.964000000000000057e+01, 9.457000001953124979e+01

6.776288640000000214e+02, 7.958200003906250686e+01, 9.445400001953125013e+01

5.189368319999999812e+02, 7.823400000000000887e+01, 9.371799998046874691e+01

5.540071040000000266e+02, 7.823999999999999488e+01, 9.378600001953124377e+01

4.435489919999999984e+02, 7.820799999999999841e+01, 9.373200000976562762e+01

4.998318719999999757e+02, 7.810399999999999920e+01, 9.360200001953124627e+01

9.793191679999999906e+02, 8.050200001953125195e+01, 9.492200004882812436e+01

5.527528959999999643e+02, 7.826399999999999579e+01, 9.376600001953124774e+01

6.998955039999999599e+02, 7.965000000000000568e+01, 9.449200000976561853e+01

7.816743199999999661e+02, 7.713599999999999568e+01, 9.352400000976562922e+01

9.594129920000000311e+02, 8.021400003906249765e+01, 9.475600002929687093e+01

7.616275040000000445e+02, 7.948799999999999955e+01, 9.441800002929687707e+01

7.169108959999999797e+02, 7.976400001953125241e+01, 9.450000002929687071e+01

7.611048160000000280e+02, 7.947600003906249810e+01, 9.444199999023437897e+01

5.957351039999999784e+02, 7.504599999999999227e+01, 9.229600000000000648e+01

5.689181439999999839e+02, 7.812399999999999523e+01, 9.368799999023437408e+01

9.888903679999999667e+02, 8.033400000000000318e+01, 9.490600002929687662e+01

9.934950400000000172e+02, 7.778199999999999648e+01, 9.388400000000000034e+01

6.042349440000000413e+02, 7.827400000000000091e+01, 9.372200000976562251e+01

9.676899839999999813e+02, 7.780599999999999739e+01, 9.393200000000000216e+01

6.010890239999999949e+02, 7.555400000000000205e+01, 9.261400001953124672e+01

1.033258751999999959e+03, 8.014600003906249981e+01, 9.474600002929688003e+01

9.909941760000000386e+02, 8.034400001953125070e+01, 9.485400002929686991e+01

5.904295680000000175e+02, 7.856799999999999784e+01, 9.375399998046874828e+01

6.183043199999999615e+02, 7.845000000000000284e+01, 9.389999999023437738e+01

4.296259840000000167e+02, 7.795000003906250186e+01, 9.351000002929687582e+01

4.195571199999999976e+02, 7.801200000000000045e+01, 9.355400003906250106e+01

9.904220159999999851e+02, 8.029200000000000159e+01, 9.479400001953125354e+01

7.777779359999999542e+02, 7.973800001953125616e+01, 9.453600000976562967e+01

6.892930400000000191e+02, 7.940399999999999636e+01, 9.434400000976562239e+01

6.045798399999999901e+02, 7.846800007812500155e+01, 9.382600001953125002e+01

6.085586560000000418e+02, 7.825000000000000000e+01, 9.375600002929687093e+01

8.148299200000000155e+02, 7.982399999999999807e+01, 9.457600003906250663e+01

8.710393599999999878e+02, 7.975000003906249901e+01, 9.458800000976562217e+01

9.727605760000000146e+02, 8.038800000000000523e+01, 9.484000000976561751e+01

4.444320640000000253e+02, 7.789600000000000080e+01, 9.355400003906250106e+01

5.244782079999999951e+02, 7.549400003906249879e+01, 9.268800000000000239e+01

7.280073280000000295e+02, 7.962000003906250356e+01, 9.450000000976562831e+01

5.140124799999999823e+02, 7.822400000000000375e+01, 9.371999999023437056e+01

6.584618880000000445e+02, 7.534399999999999409e+01, 9.264199999999999591e+01

9.918589439999999513e+02, 8.036400000000000432e+01, 9.484400003906250731e+01

7.418215840000000298e+02, 7.947000003906249788e+01, 9.448600000976563251e+01

4.830946559999999863e+02, 7.818399999999999750e+01, 9.365000000000000568e+01

7.857912959999999885e+02, 7.957800003906250197e+01, 9.449400001953125638e+01

7.405496480000000474e+02, 7.957000003906250640e+01, 9.448000001953124638e+01

1.009293568000000050e+03, 8.022600001953125570e+01, 9.479399999999999693e+01

1.042762496000000056e+03, 8.041400003906250049e+01, 9.488000003906249447e+01

5.121705600000000231e+02, 7.535800000000000409e+01, 9.255799999023437863e+01

8.482425120000000334e+02, 7.740800000000000125e+01, 9.358400001953124558e+01

5.314365440000000262e+02, 7.815200000000000102e+01, 9.371600000976562228e+01

7.656028479999999945e+02, 7.950000003906249901e+01, 9.449400001953125638e+01

4.325480319999999779e+02, 7.803799999999999670e+01, 9.350000000976562831e+01

7.488967360000000326e+02, 7.953600000000000136e+01, 9.452000002929688094e+01

9.184898560000000316e+02, 7.758799999999999386e+01, 9.378600000976562967e+01

5.911376639999999725e+02, 7.836199999999999477e+01, 9.375400003906250390e+01

1.048009984000000031e+03, 8.049399999999999977e+01, 9.488400002929687105e+01

9.018782720000000381e+02, 8.034200003906249776e+01, 9.490600001953124831e+01

9.020275199999999813e+02, 8.013200001953124740e+01, 9.475000002929687071e+01

7.614668000000000347e+02, 7.968800000000000239e+01, 9.451000002929687582e+01

7.509499039999999468e+02, 7.703199999999999648e+01, 9.341200000000000614e+01

9.985157120000000077e+02, 8.028600003906250038e+01, 9.481400001953124956e+01

7.194471360000000004e+02, 7.954200000000000159e+01, 9.454800003906250083e+01

5.602680960000000141e+02, 7.825400000000000489e+01, 9.369600000976562626e+01

6.541689599999999700e+02, 7.823600000000000421e+01, 9.381600000000000250e+01

5.058040960000000155e+02, 7.824200000000000443e+01, 9.374600000976562342e+01

5.450165120000000343e+02, 7.821999999999999886e+01, 9.365399999999999636e+01

5.446318079999999782e+02, 7.540400003906249538e+01, 9.262999999023438136e+01

7.700075520000000324e+02, 7.705599999999999739e+01, 9.343999999023436942e+01

5.860167679999999564e+02, 7.813800000000000523e+01, 9.364000001953124297e+01

4.481507839999999874e+02, 7.808599999999999852e+01, 9.363600002929688060e+01

7.456513919999999871e+02, 7.935800000000000409e+01, 9.439600004882812812e+01

5.364462079999999560e+02, 7.842000000000000171e+01, 9.379600001953124888e+01

9.608993279999999686e+02, 8.020400000000000773e+01, 9.483200004882812095e+01

5.084218240000000151e+02, 7.826599999999999113e+01, 9.377200000000000557e+01

6.660647040000000061e+02, 7.814799999999999613e+01, 9.377600003906249526e+01

5.384501119999999901e+02, 7.841200003906250515e+01, 9.383400003906250220e+01

7.768213600000000270e+02, 7.958599999999999852e+01, 9.451800002929687139e+01

4.165491840000000252e+02, 7.774799996093750565e+01, 9.336199999999999477e+01

9.936604160000000547e+02, 8.016600003906249583e+01, 9.483400002929687389e+01

5.452279039999999668e+02, 7.520000000000000284e+01, 9.253799999023436840e+01

5.311118079999999964e+02, 7.803399999999999181e+01, 9.359600000000000364e+01

1.013377280000000042e+03, 8.029600001953124888e+01, 9.480200002929687741e+01

1.018539264000000003e+03, 8.015600003906250492e+01, 9.481400001953124956e+01

4.051305600000000027e+02, 7.780400000000000205e+01, 9.338600000976562399e+01

7.117451839999999947e+02, 7.722200000000000841e+01, 9.350800000976562387e+01

5.938460800000000290e+02, 7.825400000000000489e+01, 9.369599999999999795e+01

6.476572800000000143e+02, 7.808199999999999363e+01, 9.367800000976562558e+01

1.038997888000000103e+03, 8.026000003906250413e+01, 9.476000002929687582e+01

9.366876160000000482e+02, 8.035599999999999454e+01, 9.484400002929687901e+01

7.649088160000000016e+02, 7.696200000000000330e+01, 9.344400000000000261e+01

9.174205439999999498e+02, 8.032399999999999807e+01, 9.481200003906249663e+01

5.366398719999999685e+02, 7.833400000000000318e+01, 9.377400000976562922e+01

7.604701280000000452e+02, 7.987800000000000011e+01, 9.459600002929687435e+01

4.243951359999999795e+02, 7.785600003906250777e+01, 9.351600001953124774e+01

5.689584640000000491e+02, 7.815999999999999659e+01, 9.365800001953124365e+01

7.013323040000000219e+02, 7.953799999999999670e+01, 9.444400000976563092e+01

9.982510079999999562e+02, 7.991599999999999682e+01, 9.470000001953124524e+01

9.577323519999999917e+02, 8.026599999999999113e+01, 9.483800002929687878e+01

5.903605760000000373e+02, 7.528399999999999181e+01, 9.243800000000000239e+01

7.050156319999999823e+02, 7.965000000000000568e+01, 9.449000002929687980e+01

5.243230720000000247e+02, 7.834799999999999898e+01, 9.376999999999999602e+01

6.801437919999999622e+02, 7.957399999999999807e+01, 9.443600001953124945e+01

7.958255520000000161e+02, 7.968600000000000705e+01, 9.449400004882812709e+01

5.768945919999999887e+02, 7.844800003906249231e+01, 9.379600001953124888e+01

6.592984480000000076e+02, 7.944800003906249231e+01, 9.442400003906250561e+01

4.669753600000000233e+02, 7.816400000000000148e+01, 9.370600002929687378e+01

9.387811840000000529e+02, 8.017400000000000659e+01, 9.474400003906249879e+01

5.884167039999999815e+02, 7.828199999999999648e+01, 9.371399999999999864e+01

1.005901567999999997e+03, 8.024600001953125172e+01, 9.487200000976562819e+01

4.437779840000000036e+02, 7.817600000000000193e+01, 9.375000001953125661e+01

8.299561760000000277e+02, 7.978600000000000136e+01, 9.462000002929687525e+01

5.175539199999999482e+02, 7.826200000000000045e+01, 9.367600001953124433e+01

5.456367360000000417e+02, 7.803399999999999181e+01, 9.361999999023437624e+01

4.383153280000000223e+02, 7.795800003906249742e+01, 9.361200001953125138e+01

5.875791359999999486e+02, 7.857399999999999807e+01, 9.388400001953124274e+01

8.623412319999999909e+02, 7.991800003906249117e+01, 9.459200001953125536e+01

9.504814079999999876e+02, 8.032000003906250640e+01, 9.489600003906249981e+01

5.776905600000000049e+02, 7.829399999999999693e+01, 9.365799998046874464e+01

5.463123199999999997e+02, 7.524399999999999977e+01, 9.257200000000000273e+01

7.648662880000000541e+02, 7.946400003906249765e+01, 9.447199999999999420e+01

5.425811200000000554e+02, 7.821999999999999886e+01, 9.363000003906249447e+01

5.289918079999999918e+02, 7.521600000000000819e+01, 9.256600000000000250e+01

4.648947840000000156e+02, 7.815200000000000102e+01, 9.364199999023438181e+01

5.956680959999999914e+02, 7.494200000000000728e+01, 9.234400003906250731e+01

4.137013759999999820e+02, 7.806000000000000227e+01, 9.357400000976562637e+01

4.301229440000000181e+02, 7.787199999999999989e+01, 9.346999999999999886e+01

9.888337920000000167e+02, 8.028200001953125309e+01, 9.484200004882812607e+01

8.238887999999999465e+02, 7.696999999999999886e+01, 9.347800003906249344e+01

1.026426752000000079e+03, 8.035000003906250754e+01, 9.491600002929686752e+01

5.072354559999999992e+02, 7.824200000000000443e+01, 9.368000001953124922e+01

5.430662399999999934e+02, 7.823799999999999955e+01, 9.375200001953125195e+01

9.462928640000000087e+02, 8.029600001953124888e+01, 9.479400004882812425e+01

9.052459519999999884e+02, 8.025199999999999534e+01, 9.477400004882812823e+01

8.225322879999999941e+02, 7.942799999999999727e+01, 9.434400001953125070e+01

5.638668159999999716e+02, 7.821000000000000796e+01, 9.370600000000000307e+01

6.632398080000000391e+02, 7.955000003906249617e+01, 9.439600002929687150e+01

5.952949760000000197e+02, 7.841600003906249583e+01, 9.379200003906250060e+01

8.378782879999999977e+02, 7.973000000000000398e+01, 9.452600002929688117e+01

4.279504640000000109e+02, 7.804200000000000159e+01, 9.362800001953124251e+01

5.717852159999999913e+02, 7.824800000000000466e+01, 9.378600000000000136e+01

5.951217279999999619e+02, 7.812399999999999523e+01, 9.370000000000000284e+01

1.038425152000000026e+03, 8.060999999999999943e+01, 9.494600002929686866e+01

6.476264320000000225e+02, 7.825199999999999534e+01, 9.379200001953124399e+01

5.969653120000000399e+02, 7.839199999999999591e+01, 9.382800001953124536e+01

5.383317759999999907e+02, 7.808199999999999363e+01, 9.364600000976562910e+01

8.047945760000000064e+02, 7.961200003906250799e+01, 9.450200001953125195e+01

8.129316000000000031e+02, 7.971399999999999864e+01, 9.458600000976562683e+01

1.007375999999999976e+03, 8.022400001953124615e+01, 9.484000002929687412e+01

4.838046719999999823e+02, 7.819200000000000728e+01, 9.364999998046874907e+01

7.104910879999999906e+02, 7.962999999999999545e+01, 9.444800001953124990e+01

5.104285439999999880e+02, 7.836199999999999477e+01, 9.370000001953124524e+01

7.579036320000000160e+02, 7.992799999999999727e+01, 9.458400000976563149e+01

8.018142880000000332e+02, 7.717800003906249628e+01, 9.356599999023437420e+01

5.861113599999999906e+02, 7.840600000000000591e+01, 9.384800001953125559e+01

7.054084000000000287e+02, 7.938000003906250868e+01, 9.447600001953125570e+01

4.673011839999999779e+02, 7.814600000000000080e+01, 9.362600000976561887e+01

5.932369919999999865e+02, 7.818999999999999773e+01, 9.377999999023437283e+01

5.606920959999999923e+02, 7.508600003906249754e+01, 9.241600001953125343e+01

5.423358719999999948e+02, 7.809600000000000364e+01, 9.366400000976562978e+01

5.364147199999999884e+02, 7.811199999999999477e+01, 9.360000000976562262e+01

6.220249599999999646e+02, 7.540200000000000102e+01, 9.258400001953124558e+01

1.004737024000000019e+03, 8.038599999999999568e+01, 9.488000002929688037e+01

8.737751040000000557e+02, 7.951800000000000068e+01, 9.460000003906250754e+01

6.045342719999999872e+02, 7.826399999999999579e+01, 9.370000000976563115e+01

7.390397600000000011e+02, 7.701800000000000068e+01, 9.339400001953124786e+01

5.020648959999999761e+02, 7.837800000000000011e+01, 9.377799999023437749e+01

5.772929279999999608e+02, 7.818200000000000216e+01, 9.381199999023436931e+01

7.690788479999999936e+02, 7.943800003906250140e+01, 9.444000002929686843e+01

5.956014719999999443e+02, 7.816600003906249583e+01, 9.369600003906249697e+01

1.004100096000000008e+03, 8.020600000000000307e+01, 9.476800003906249970e+01

9.209134080000000040e+02, 8.019400000000000261e+01, 9.486000003906249844e+01

5.643145600000000286e+02, 7.822200000000000841e+01, 9.371000001953125036e+01

8.776089600000000246e+02, 8.034800001953124138e+01, 9.484400001953125070e+01

5.751689599999999700e+02, 7.535200000000000387e+01, 9.253400000976562012e+01

9.720555520000000342e+02, 8.029600003906250549e+01, 9.473600002929687491e+01

5.271425920000000360e+02, 7.821000000000000796e+01, 9.367799999023436897e+01

6.236081920000000309e+02, 7.807599999999999341e+01, 9.368600001953124945e+01

6.252549760000000560e+02, 7.835800003906250311e+01, 9.375799999023438147e+01

9.983555840000000217e+02, 8.036199999999999477e+01, 9.478400000976562012e+01

4.759392639999999801e+02, 7.828000000000000114e+01, 9.374599999999999511e+01

4.785813759999999775e+02, 7.818999999999999773e+01, 9.368600000000000705e+01

4.946465279999999893e+02, 7.831399999999999295e+01, 9.379200002929687230e+01

7.210078720000000203e+02, 7.830800003906250595e+01, 9.385800001953124649e+01

5.780277760000000171e+02, 7.826999999999999602e+01, 9.381400002929687787e+01

9.782804479999999785e+02, 8.020000003906250186e+01, 9.477600002929688117e+01

4.105386240000000271e+02, 7.787999999999999545e+01, 9.352400001953125752e+01

4.327555199999999900e+02, 7.785399999999999920e+01, 9.343800000976563069e+01

5.803779200000000174e+02, 7.810200000000000387e+01, 9.363599999999999568e+01

1.038612096000000065e+03, 8.044800000000000750e+01, 9.496000004882812107e+01

9.190204159999999547e+02, 8.042600000000000193e+01, 9.487600002929687548e+01

9.463673599999999624e+02, 8.026800000000000068e+01, 9.478000003906250015e+01

1.032577536000000009e+03, 8.004999999999999716e+01, 9.477800002929687651e+01

6.921479040000000396e+02, 7.833199999999999363e+01, 9.375600000976562853e+01

1.032645760000000109e+03, 8.045600000000000307e+01, 9.489000002929687128e+01

4.373927679999999896e+02, 7.809199999999999875e+01, 9.362400003906249424e+01

8.085654240000000073e+02, 7.962200001953124229e+01, 9.449600001953125172e+01

5.892976159999999481e+02, 7.924599999999999511e+01, 9.436600001953125627e+01

9.606927359999999680e+02, 7.768200000000000216e+01, 9.377800001953124820e+01

6.213108479999999645e+02, 7.805199999999999250e+01, 9.371999999999999886e+01

7.899222879999999805e+02, 7.962400003906250845e+01, 9.451600001953124774e+01

8.263341279999999642e+02, 7.965000003906250470e+01, 9.444600000976562626e+01

9.117328639999999496e+02, 8.035800000000000409e+01, 9.480600003906249640e+01

6.304610559999999850e+02, 7.833199996093750883e+01, 9.378000000000000114e+01

7.045971359999999777e+02, 7.953799999999999670e+01, 9.445000001953124524e+01

6.947208000000000538e+02, 7.971200000000000330e+01, 9.457000003906250640e+01

7.497511200000000144e+02, 7.962800000000000011e+01, 9.445600000976563138e+01

5.154359680000000026e+02, 7.815800003906250026e+01, 9.367599999023437363e+01

7.496993439999999964e+02, 7.949200000000000443e+01, 9.442600001953124433e+01

4.321351040000000125e+02, 7.771000000000000796e+01, 9.359200001953125536e+01

5.060244480000000067e+02, 7.818200000000000216e+01, 9.364400002929687616e+01

5.571099520000000211e+02, 7.840600000000000591e+01, 9.381600001953124490e+01

6.623214719999999716e+02, 7.821399999999999864e+01, 9.380400000000000205e+01

5.246513280000000350e+02, 7.834000000000000341e+01, 9.370399999999999352e+01

7.943231839999999693e+02, 7.951000000000000512e+01, 9.451600002929687605e+01

4.837633280000000013e+02, 7.509799999999999898e+01, 9.241200000000000614e+01

5.376241919999999936e+02, 7.829599999999999227e+01, 9.375600001953125684e+01

8.022216160000000400e+02, 7.981200003906249663e+01, 9.456400002929687787e+01

8.305605120000000170e+02, 7.985600003906250777e+01, 9.461600001953125627e+01

8.543743040000000519e+02, 7.983199999999999363e+01, 9.458600001953125513e+01

4.916202240000000074e+02, 7.829399999999999693e+01, 9.365800003906250026e+01

8.060350560000000542e+02, 7.974599999999999511e+01, 9.456000001953124467e+01

9.685744640000000345e+02, 8.038200000000000500e+01, 9.489600004882812812e+01

8.400396799999999757e+02, 8.011400000000000432e+01, 9.475800002929688048e+01

9.807464959999999792e+02, 8.028799999999999670e+01, 9.481200003906249663e+01

6.354528000000000247e+02, 7.829000003906250527e+01, 9.371599999023437988e+01

6.162816639999999779e+02, 7.498799999999999955e+01, 9.243200000976563047e+01

5.266151039999999739e+02, 7.821399999999999864e+01, 9.377000001953125263e+01

4.430516480000000001e+02, 7.793600000000000705e+01, 9.364800002929688105e+01

5.654721919999999500e+02, 7.833199999999999363e+01, 9.375600003906249924e+01

7.376248960000000352e+02, 7.940200003906250004e+01, 9.441200000976562023e+01

7.477783520000000408e+02, 7.970400003906249253e+01, 9.447600002929686980e+01

7.602905120000000352e+02, 7.962600000000000477e+01, 9.446400001953125525e+01

9.659750400000000354e+02, 7.798800003906249856e+01, 9.400199999999999534e+01

7.465166239999999789e+02, 7.702199999999999136e+01, 9.344200000000000728e+01

8.743655999999999722e+02, 7.978799999999999670e+01, 9.458600003906249754e+01

9.447160320000000411e+02, 8.027599999999999625e+01, 9.480000001953125377e+01

4.984042880000000082e+02, 7.806799999999999784e+01, 9.366200001953124854e+01

7.081276480000000220e+02, 7.948799999999999955e+01, 9.448000001953124638e+01

3.970789760000000115e+02, 7.782800007812500098e+01, 9.357800001953124536e+01

5.092344320000000266e+02, 7.836400000000000432e+01, 9.372799999023438033e+01

4.447844479999999976e+02, 7.766800000000000637e+01, 9.347199999999999420e+01

9.396014079999999922e+02, 8.046000001953125036e+01, 9.492400000976562069e+01

4.397965439999999830e+02, 7.797200000000000841e+01, 9.357800001953124536e+01

9.836001280000000406e+02, 8.012400005859375085e+01, 9.484600001953124604e+01

1.011742719999999963e+03, 8.047400003906250276e+01, 9.493000003906250583e+01

6.150317440000000033e+02, 7.817400000000000659e+01, 9.367800001953125388e+01

6.447527679999999464e+02, 7.812000003906250356e+01, 9.378400001953124843e+01

8.044407840000000078e+02, 7.972800000000000864e+01, 9.451000000000000512e+01

5.221964799999999514e+02, 7.828999999999999204e+01, 9.365800002929687196e+01

4.336877440000000092e+02, 7.805199999999999250e+01, 9.355800002929687764e+01

