
9.887656960000000481e+02, 7.808799999999999386e+01, 9.401600001953124774e+01

5.858339200000000346e+02, 7.835400003906249822e+01, 9.378799999999999670e+01

5.768945919999999887e+02, 7.842199999999999704e+01, 9.379000002929687696e+01

1.017565567999999985e+03, 8.053799999999999670e+01, 9.492200002929686775e+01

6.179761280000000170e+02, 7.513800000000000523e+01, 9.247199999999999420e+01

5.509231359999999995e+02, 7.792600000000000193e+01, 9.350400001953124729e+01

9.663818240000000515e+02, 7.776599999999999113e+01, 9.393200000976563047e+01

7.748458399999999529e+02, 7.958599999999999852e+01, 9.446000000976562205e+01

6.195917439999999488e+02, 7.843999999999999773e+01, 9.380600001953125400e+01

7.483450719999999592e+02, 7.958799999999999386e+01, 9.464200000976562421e+01

6.049739520000000539e+02, 7.829399999999999693e+01, 9.387000000000000455e+01

7.013954559999999674e+02, 7.974399999999999977e+01, 9.459200003906249776e+01

5.670213119999999662e+02, 7.800199999999999534e+01, 9.359600000976561773e+01

9.336000000000000227e+02, 8.028600001953125798e+01, 9.484200002929686946e+01

5.235335679999999456e+02, 7.816599999999999682e+01, 9.367200003906249606e+01

7.636569600000000264e+02, 7.981000003906250129e+01, 9.454800000976563013e+01

8.793039360000000215e+02, 7.942000000000000171e+01, 9.444599999999999795e+01

9.590438400000000456e+02, 8.050600000000000023e+01, 9.491400005859375710e+01

9.281945600000000240e+02, 8.030400003906250106e+01, 9.492000001953124411e+01

7.890220960000000332e+02, 7.701399999999999579e+01, 9.348200001953125593e+01

6.772918240000000196e+02, 7.944200003906249208e+01, 9.446000000976562205e+01

7.860803200000000288e+02, 7.963599999999999568e+01, 9.455400002929687275e+01

6.161282559999999648e+02, 7.828600000000000136e+01, 9.372600004882812641e+01

7.932835840000000189e+02, 7.953600000000000136e+01, 9.442600002929687264e+01

4.801198079999999777e+02, 7.825000000000000000e+01, 9.372000000976562717e+01

9.766969599999999900e+02, 7.790600000000000591e+01, 9.390200001953124342e+01

6.571350879999999961e+02, 7.683600003906249754e+01, 9.319000002929686843e+01

6.864491040000000339e+02, 7.976000000000000512e+01, 9.461600000976562796e+01

7.684872000000000298e+02, 7.974200000000000443e+01, 9.454000000976562035e+01

5.792799999999999727e+02, 7.807999999999999829e+01, 9.371600002929687889e+01

8.221910239999999703e+02, 7.962999999999999545e+01, 9.456600000000000250e+01

7.191310559999999441e+02, 7.965200000000000102e+01, 9.448200002929687003e+01

5.736757760000000417e+02, 7.529600003906250549e+01, 9.256600002929687321e+01

8.357248319999999921e+02, 7.954399999999999693e+01, 9.451800001953125729e+01

1.011117696000000024e+03, 8.035800000000000409e+01, 9.487400003906249424e+01

6.998955039999999599e+02, 7.965400003906249538e+01, 9.448600002929687491e+01

5.746068480000000136e+02, 7.825400000000000489e+01, 9.375000000000000000e+01

7.916813760000000002e+02, 7.951999999999999602e+01, 9.452000003906249503e+01

5.703672319999999445e+02, 7.564799999999999613e+01, 9.262999999999999545e+01

5.223102079999999887e+02, 7.510200003906250288e+01, 9.233600001953125513e+01

7.326637439999999515e+02, 7.718800000000000239e+01, 9.356400003906250618e+01

5.005154559999999719e+02, 7.830799999999999272e+01, 9.380400002929687275e+01

7.858737119999999550e+02, 7.713200000000000500e+01, 9.360399999999999920e+01

6.578691519999999855e+02, 7.732399999999999807e+01, 9.352000001953125263e+01

9.326420480000000452e+02, 8.044200003906249208e+01, 9.496000001953125036e+01

5.327509760000000369e+02, 7.812199999999999989e+01, 9.365800002929687196e+01

5.083392640000000142e+02, 7.821999999999999886e+01, 9.375000001953125661e+01

6.646743519999999990e+02, 7.959799999999999898e+01, 9.440600000976562001e+01

7.564895199999999704e+02, 7.733599999999999852e+01, 9.350999999023437681e+01

5.080806400000000167e+02, 7.823400000000000887e+01, 9.373000001953124638e+01

7.456919520000000148e+02, 7.971600000000000819e+01, 9.451400003906249481e+01

5.842472320000000536e+02, 7.804999999999999716e+01, 9.374600003906249412e+01

7.263800639999999476e+02, 7.980199999999999250e+01, 9.455400001953124445e+01

8.032509440000000041e+02, 7.963600003906249469e+01, 9.447800001953125104e+01

5.432020479999999907e+02, 7.805199999999999250e+01, 9.375200001953125195e+01

9.237875199999999722e+02, 7.793200000000000216e+01, 9.393199999023437385e+01

6.447151039999999966e+02, 7.697800000000000864e+01, 9.336000000976562774e+01

8.926769920000000411e+02, 8.032800000000000296e+01, 9.478000002929687184e+01

7.027426719999999705e+02, 7.966800001953124877e+01, 9.453600004882812868e+01

5.420433920000000398e+02, 7.825199999999999534e+01, 9.377399999023437260e+01

7.194471360000000004e+02, 7.955799999999999272e+01, 9.452200003906250458e+01

9.300839680000000271e+02, 8.032200000000000273e+01, 9.482200001953124513e+01

5.255820159999999532e+02, 7.808799999999999386e+01, 9.364199999999999591e+01

7.941201760000000149e+02, 7.978600000000000136e+01, 9.452400002929687162e+01

8.816471040000000130e+02, 8.033200003906250686e+01, 9.484200002929686946e+01

5.663774079999999458e+02, 7.825400000000000489e+01, 9.379800003906250083e+01

8.023621120000000246e+02, 7.684199999999999875e+01, 9.339600000976562910e+01

6.773512640000000147e+02, 7.702799999999999159e+01, 9.339799999999999613e+01

8.588796800000000076e+02, 7.970600003906250208e+01, 9.454999999999999716e+01

8.688742399999999861e+02, 8.028400003906250504e+01, 9.481000002929687298e+01

5.504460159999999860e+02, 7.501999999999999602e+01, 9.236800003906249401e+01

9.943690239999999676e+02, 8.045200001953125479e+01, 9.489800001953125275e+01

5.598935040000000072e+02, 7.823799999999999955e+01, 9.375800000976562387e+01

8.488079360000000406e+02, 8.026600003906250436e+01, 9.480800002929687764e+01

5.362011519999999791e+02, 7.508199999999999363e+01, 9.251800003906249970e+01

8.139264160000000174e+02, 7.989199999999999591e+01, 9.463400003906249935e+01

5.461969920000000229e+02, 7.501200003906249947e+01, 9.233400000000000318e+01

7.811670080000000098e+02, 7.956600000000000250e+01, 9.450200001953125195e+01

5.400039040000000341e+02, 7.841400000000000148e+01, 9.379800002929687253e+01

7.415806720000000496e+02, 7.832399999999999807e+01, 9.377800003906250481e+01

6.841646399999999630e+02, 7.964799999999999613e+01, 9.450400001953124729e+01

7.454104479999999739e+02, 7.977599999999999625e+01, 9.458800001953125047e+01

8.853048320000000331e+02, 8.022400000000000375e+01, 9.476800004882812800e+01

1.012376064000000042e+03, 8.048400000000000887e+01, 9.484400002929687901e+01

6.611330560000000105e+02, 7.820600000000000307e+01, 9.369400000976563092e+01

8.924933119999999462e+02, 8.030600003906249640e+01, 9.487800003906249913e+01

5.650693119999999681e+02, 7.800799999999999557e+01, 9.366400003906250049e+01

7.780474560000000110e+02, 7.974200000000000443e+01, 9.458000001953125491e+01

8.518481920000000400e+02, 7.956199999999999761e+01, 9.449800002929687537e+01

4.983589119999999753e+02, 7.524600003906249412e+01, 9.256799999999999784e+01

5.308526719999999841e+02, 7.823199999999999932e+01, 9.366000001953125320e+01

9.633921119999999974e+02, 7.988800000000000523e+01, 9.471000002929687867e+01

9.971386880000000019e+02, 8.043000003906249162e+01, 9.489000004882812789e+01

6.107603199999999788e+02, 7.842199999999999704e+01, 9.387200000976562819e+01

5.667276160000000118e+02, 7.822599999999999909e+01, 9.368799999023437408e+01

7.135779999999999745e+02, 7.974800003906250367e+01, 9.452200000976561967e+01

6.161135359999999537e+02, 7.838599999999999568e+01, 9.382600000976562171e+01

6.584618880000000445e+02, 7.533599999999999852e+01, 9.263800000976561932e+01

4.881102080000000001e+02, 7.801000000000000512e+01, 9.365200001953124342e+01

8.181863520000000563e+02, 7.708400000000000318e+01, 9.340400002929688128e+01

5.255002240000000029e+02, 7.828199999999999648e+01, 9.374800001953124706e+01

9.250309119999999439e+02, 8.036400001953124672e+01, 9.482200003906250174e+01

9.354205439999999498e+02, 8.036400000000000432e+01, 9.482400002929686877e+01

7.054084000000000287e+02, 7.939799999999999613e+01, 9.444000000976562603e+01

7.153638560000000552e+02, 7.937600000000000477e+01, 9.443400001953125411e+01

5.830608640000000378e+02, 7.827799999999999159e+01, 9.372199999999999420e+01

8.778894080000000031e+02, 8.018000000000000682e+01, 9.475200001953125195e+01

4.762163840000000050e+02, 7.811400000000000432e+01, 9.364800002929688105e+01

6.208817279999999528e+02, 7.823799999999999955e+01, 9.380999999023437397e+01

5.912415999999999485e+02, 7.840600000000000591e+01, 9.385600001953125116e+01

5.710447359999999435e+02, 7.804800000000000182e+01, 9.371999998046875646e+01

6.225755520000000161e+02, 7.937199999999999989e+01, 9.443200002929687287e+01

5.911376639999999725e+02, 7.837199999999999989e+01, 9.374000001953125150e+01

5.204230400000000145e+02, 7.802800003906250481e+01, 9.353200000976562478e+01

7.112666880000000447e+02, 7.970000000000000284e+01, 9.449200000976561853e+01

8.328996640000000298e+02, 7.983400000000000318e+01, 9.461000001953125604e+01

6.073513599999999997e+02, 7.833199999999999363e+01, 9.382399998046875567e+01

7.645551199999999881e+02, 7.948799999999999955e+01, 9.442000002929687241e+01

5.311169919999999820e+02, 7.823600000000000421e+01, 9.367800000976562558e+01

8.091465600000000222e+02, 7.968800000000000239e+01, 9.455800002929687764e+01

6.428558719999999767e+02, 7.846400007812499666e+01, 9.387199999023437158e+01

9.843870719999999892e+02, 8.035400003906249822e+01, 9.482400002929686877e+01

6.502157439999999724e+02, 7.838600003906249469e+01, 9.379999999999999716e+01

8.046174720000000207e+02, 7.962399999999999523e+01, 9.451000001953124752e+01

6.900354879999999866e+02, 7.942799999999999727e+01, 9.450800001953125218e+01

5.737198079999999436e+02, 7.834999999999999432e+01, 9.374399999999999977e+01

1.011988479999999981e+03, 8.039000003906249958e+01, 9.492400003906250561e+01

6.193887999999999465e+02, 7.838200000000000500e+01, 9.381399999999999295e+01

6.707528320000000122e+02, 7.520199999999999818e+01, 9.250200001953125195e+01

5.516218880000000127e+02, 7.831600000000000250e+01, 9.382200001953124513e+01

8.302159360000000561e+02, 7.964400003906250447e+01, 9.448000000976563229e+01

6.218099200000000337e+02, 7.831600000000000250e+01, 9.379200002929687230e+01

7.662240319999999656e+02, 7.704200000000000159e+01, 9.342800003906249628e+01

9.888903679999999667e+02, 8.031200003906249663e+01, 9.488400002929687105e+01

1.005239808000000039e+03, 8.030599999999999739e+01, 9.481200003906249663e+01

5.108181119999999851e+02, 7.806000000000000227e+01, 9.367400001953124900e+01

9.187728640000000269e+02, 7.800400007812500291e+01, 9.396400001953125525e+01

9.225466880000000174e+02, 8.036400000000000432e+01, 9.484200001953125536e+01

5.973988480000000436e+02, 7.831799999999999784e+01, 9.385400000976562751e+01

8.247222080000000233e+02, 7.977200003906250458e+01, 9.453600002929687207e+01

7.282320959999999559e+02, 7.961599999999999966e+01, 9.445600001953124547e+01

6.668924319999999852e+02, 7.949599999999999511e+01, 9.439600002929687150e+01

6.186380799999999454e+02, 7.824200000000000443e+01, 9.376600000000000534e+01

7.327903519999999844e+02, 7.967200003906249606e+01, 9.456800001953125445e+01

7.614343999999999824e+02, 7.729599999999999227e+01, 9.361800000976562330e+01

5.494118399999999838e+02, 7.828399999999999181e+01, 9.380799999999999272e+01

6.114695679999999811e+02, 7.846399999999999864e+01, 9.375400001953124729e+01

9.982510079999999562e+02, 7.991800003906249117e+01, 9.470600001953124547e+01

7.447643040000000383e+02, 7.971999999999999886e+01, 9.456400003906250618e+01

7.653090720000000147e+02, 7.980799999999999272e+01, 9.451200003906249947e+01

7.031706239999999752e+02, 7.967000000000000171e+01, 9.456600002929687321e+01

5.813395520000000261e+02, 7.946800000000000352e+01, 9.442600000000000193e+01

6.634973119999999653e+02, 7.942799999999999727e+01, 9.431000001953124467e+01

8.338372319999999718e+02, 7.968600000000000705e+01, 9.456600001953124490e+01

8.020629760000000488e+02, 7.970199999999999818e+01, 9.445400001953125013e+01

9.224951039999999693e+02, 8.033200001953125025e+01, 9.481800003906249685e+01

8.604288000000000238e+02, 7.774399999999999977e+01, 9.378400000000000603e+01

5.760158079999999927e+02, 7.844200000000000728e+01, 9.387600000000000477e+01

6.543725439999999480e+02, 7.814000000000000057e+01, 9.375400001953124729e+01

6.628810240000000249e+02, 7.830400000000000205e+01, 9.372000002929686957e+01

5.228972159999999576e+02, 7.821399999999999864e+01, 9.369600001953125457e+01

5.292211839999999938e+02, 7.818999999999999773e+01, 9.379000000000000625e+01

7.550842720000000554e+02, 7.959799999999999898e+01, 9.450600001953125684e+01

6.777144640000000209e+02, 7.718999999999999773e+01, 9.346399999023437033e+01

7.807504159999999729e+02, 7.956000000000000227e+01, 9.447400000976563206e+01

5.506307839999999487e+02, 7.840200000000000102e+01, 9.381399999999999295e+01

9.909941760000000386e+02, 8.039000001953124297e+01, 9.487800003906249913e+01

6.991029600000000528e+02, 7.720600000000000307e+01, 9.348000000000000398e+01

7.944647200000000566e+02, 7.964599998046875839e+01, 9.449000004882812220e+01

7.217928799999999683e+02, 7.951000000000000512e+01, 9.443000001953124922e+01

7.861439520000000130e+02, 7.944800000000000750e+01, 9.449200001953124683e+01

5.101468160000000012e+02, 7.819599999999999795e+01, 9.363800000000000523e+01

8.138634399999999687e+02, 7.925600000000000023e+01, 9.428800002929688162e+01

7.640454879999999775e+02, 7.964400000000000546e+01, 9.454600002929687719e+01

4.867674880000000144e+02, 7.769800000000000750e+01, 9.343399999999999750e+01

5.574376959999999599e+02, 7.838599999999999568e+01, 9.369200000000000728e+01

8.577741760000000113e+02, 7.967600003906250095e+01, 9.450600000976562853e+01

5.873596800000000258e+02, 7.814799999999999613e+01, 9.371599999999999397e+01

6.438785279999999602e+02, 7.536400003906250333e+01, 9.257600000976562171e+01

6.182374079999999594e+02, 7.969599999999999795e+01, 9.443800000976563069e+01

6.163368960000000243e+02, 7.828600000000000136e+01, 9.380200001953124911e+01

7.328862400000000434e+02, 7.965400001953125297e+01, 9.450000000976562831e+01

7.539968639999999596e+02, 7.966600001953125343e+01, 9.453800001953125332e+01

7.075484639999999672e+02, 7.958400000000000318e+01, 9.449400003906249879e+01

7.667186880000000428e+02, 7.690200000000000102e+01, 9.336800001953125161e+01

8.737751040000000557e+02, 7.953199999999999648e+01, 9.461800002929687992e+01

8.468215040000000045e+02, 7.971000000000000796e+01, 9.449600000976562342e+01

6.986635360000000219e+02, 7.947000003906249788e+01, 9.439000002929687128e+01

8.256852639999999610e+02, 7.715200000000000102e+01, 9.347000001953125548e+01

1.002414591999999971e+03, 8.005199999999999250e+01, 9.481000003906250129e+01

4.728278399999999806e+02, 7.814600000000000080e+01, 9.367799999023436897e+01

5.218273920000000317e+02, 7.820600000000000307e+01, 9.377800000000000580e+01

6.258726400000000467e+02, 7.839600000000000080e+01, 9.387400001953125184e+01

4.832102399999999989e+02, 7.818600000000000705e+01, 9.358000001953125491e+01

6.132398080000000391e+02, 7.846600000000000819e+01, 9.386599999999999966e+01

5.493289600000000519e+02, 7.840200000000000102e+01, 9.374400003906249879e+01

6.849718719999999621e+02, 7.938400000000000034e+01, 9.441800000000000637e+01

5.129541759999999613e+02, 7.825799999999999557e+01, 9.373800001953125616e+01

7.344904639999999745e+02, 7.959999999999999432e+01, 9.444200000976562137e+01

5.190792959999999994e+02, 7.810599999999999454e+01, 9.372999999023437567e+01

8.340908160000000180e+02, 7.973600000000000421e+01, 9.449400002929687048e+01

6.582624479999999494e+02, 7.940999999999999659e+01, 9.438600000976562399e+01

6.620096160000000509e+02, 7.934199999999999875e+01, 9.437800000000000011e+01

4.967794559999999819e+02, 7.834000003906250242e+01, 9.376800001953125729e+01

4.908130560000000173e+02, 7.819200000000000728e+01, 9.370000003906250186e+01

7.303488320000000158e+02, 7.683599999999999852e+01, 9.339200001953125252e+01

1.016676864000000023e+03, 8.031199996093749860e+01, 9.490600003906250492e+01

7.407275680000000193e+02, 7.957399999999999807e+01, 9.442600001953124433e+01

7.852595519999999851e+02, 7.971400003906249765e+01, 9.458000002929686900e+01

8.083089760000000297e+02, 7.964800003906249515e+01, 9.448600001953124661e+01

6.651509439999999813e+02, 7.943000000000000682e+01, 9.435599999999999454e+01

4.766675839999999766e+02, 7.786199999999999477e+01, 9.353000003906250015e+01

4.950604799999999841e+02, 7.831399999999999295e+01, 9.376400004882812311e+01

8.030186559999999645e+02, 7.726400003906249481e+01, 9.353000000000000114e+01

8.273566240000000107e+02, 7.973600000000000421e+01, 9.465000003906250470e+01

9.300624639999999772e+02, 7.714000000000000057e+01, 9.360599999999999454e+01

7.150018240000000560e+02, 7.965000003906250470e+01, 9.446800002929687423e+01

9.111349760000000515e+02, 8.037400003906250845e+01, 9.486400001953124672e+01

6.891268639999999550e+02, 7.982399999999999807e+01, 9.461200002929687969e+01

5.300144639999999754e+02, 7.818800000000000239e+01, 9.365200001953124342e+01

7.575594079999999622e+02, 7.948600003906250322e+01, 9.443200000000000216e+01

5.854729599999999436e+02, 7.829200000000000159e+01, 9.380399998046874543e+01

5.332086399999999458e+02, 7.830199999999999250e+01, 9.378600000000000136e+01

5.246513280000000350e+02, 7.834800003906249799e+01, 9.370199999999999818e+01

8.038793120000000272e+02, 7.686200003906250799e+01, 9.336800001953125161e+01

4.996940799999999854e+02, 7.820600000000000307e+01, 9.365800002929687196e+01

5.265587839999999460e+02, 7.841599999999999682e+01, 9.379400001953125354e+01

5.696770559999999932e+02, 7.820799999999999841e+01, 9.372199999999999420e+01

7.535935200000000123e+02, 7.964400003906250447e+01, 9.447800002929687935e+01

7.363724640000000363e+02, 7.986599998046875726e+01, 9.464200001953125252e+01

8.718424959999999828e+02, 7.957800000000000296e+01, 9.440000003906250470e+01

8.172632959999999684e+02, 7.954800000000000182e+01, 9.449600000976562342e+01

9.579765760000000228e+02, 8.016200003906250515e+01, 9.477600002929688117e+01

7.217841760000000022e+02, 7.963800000000000523e+01, 9.452200001953124797e+01

8.701616639999999734e+02, 8.018600000000000705e+01, 9.488400002929687105e+01

8.096115999999999531e+02, 7.950200003906249435e+01, 9.444400000976563092e+01

7.507435520000000224e+02, 7.721000000000000796e+01, 9.350199999999999534e+01

5.575033600000000433e+02, 7.799200000000000443e+01, 9.375600001953125684e+01

7.965525119999999788e+02, 7.975400000000000489e+01, 9.450000002929687071e+01

6.156017920000000458e+02, 7.824200000000000443e+01, 9.375000002929687071e+01

6.660647040000000061e+02, 7.814600000000000080e+01, 9.375199999999999534e+01

5.445122559999999794e+02, 7.821800000000000352e+01, 9.372600000976562740e+01

6.121451520000000528e+02, 7.834999999999999432e+01, 9.374599999023438102e+01

9.902799360000000206e+02, 8.022200000000000841e+01, 9.483600001953125513e+01

8.643517440000000533e+02, 8.021600000000000819e+01, 9.483400001953124558e+01

6.161404800000000250e+02, 7.536400000000000432e+01, 9.258999998046874680e+01

9.305507840000000215e+02, 8.046400003906249765e+01, 9.489400000000000546e+01

6.981198719999999867e+02, 7.965600001953124831e+01, 9.445600001953124547e+01

6.261606399999999439e+02, 7.830799999999999272e+01, 9.382799999023437465e+01

8.018380640000000312e+02, 7.980000003906249617e+01, 9.451800001953125729e+01

5.580741120000000137e+02, 7.545600000000000307e+01, 9.258000002929686900e+01

7.680058559999999943e+02, 7.971000000000000796e+01, 9.458800002929687878e+01

7.243754719999999452e+02, 7.961199999999999477e+01, 9.448800001953125616e+01

6.984385760000000118e+02, 7.961800003906250822e+01, 9.447000002929686957e+01

7.866181119999999964e+02, 7.696800000000000352e+01, 9.347399999023437545e+01

7.593831999999999880e+02, 7.684399999999999409e+01, 9.325400001953124729e+01

9.627973120000000335e+02, 8.034600001953124604e+01, 9.481600005859374392e+01

5.439225599999999758e+02, 7.806399996093750815e+01, 9.367800001953125388e+01

7.770121920000000273e+02, 7.944400000000000261e+01, 9.440400002929688128e+01

6.819041760000000068e+02, 7.719200000000000728e+01, 9.342800001953125388e+01

7.159170719999999619e+02, 7.719800000000000750e+01, 9.345800000976562671e+01

6.407210240000000567e+02, 7.834199999999999875e+01, 9.382599999999999341e+01

8.062943999999999960e+02, 7.715800000000000125e+01, 9.349000002929687980e+01

6.383443839999999909e+02, 7.840000000000000568e+01, 9.386600000976562796e+01

5.867263359999999466e+02, 7.824200000000000443e+01, 9.381000000976563058e+01

8.807641599999999471e+02, 7.771200000000000330e+01, 9.385999999999999943e+01

8.968274239999999509e+02, 7.967799999999999727e+01, 9.450200000976562364e+01

8.168524959999999737e+02, 7.718800000000000239e+01, 9.353400001953124843e+01

5.352808959999999843e+02, 7.506799999999999784e+01, 9.248400003906249367e+01

5.701553280000000541e+02, 7.533000003906249731e+01, 9.259800001953125559e+01

8.475965439999999944e+02, 8.018800001953124479e+01, 9.475200002929688026e+01

5.655431680000000370e+02, 7.843600000000000705e+01, 9.382400001953125468e+01

7.857781919999999900e+02, 7.976400003906249481e+01, 9.451200001953125707e+01

9.548106239999999616e+02, 8.028399999999999181e+01, 9.487200002929687059e+01

5.057069440000000213e+02, 7.821600000000000819e+01, 9.368999999999999773e+01

9.128696959999999763e+02, 7.970400003906249253e+01, 9.449200001953124683e+01

9.992739840000000413e+02, 8.016800000000000637e+01, 9.475800002929688048e+01

8.079029279999999744e+02, 7.718999999999999773e+01, 9.366399997070313077e+01

9.425986560000000054e+02, 8.038200000000000500e+01, 9.483800002929687878e+01

5.649558399999999665e+02, 7.840800000000000125e+01, 9.375200001953125195e+01

6.050248319999999467e+02, 7.828799999999999670e+01, 9.376200001953125707e+01

9.827089919999999665e+02, 8.019800000000000750e+01, 9.485800000000000409e+01

4.946465279999999893e+02, 7.832999999999999829e+01, 9.378800002929688162e+01

7.930975839999999835e+02, 7.971000000000000796e+01, 9.457200003906250174e+01

5.698336000000000467e+02, 7.836200003906250799e+01, 9.381400003906250618e+01

7.239782079999999951e+02, 7.722600003906249810e+01, 9.349600001953125172e+01

6.054551679999999578e+02, 7.837399999999999523e+01, 9.377600000976562455e+01

7.576775039999999990e+02, 7.956000003906250129e+01, 9.444800002929687821e+01

5.160155519999999569e+02, 7.832399999999999807e+01, 9.383999999023437510e+01

8.992335359999999582e+02, 8.036400000000000432e+01, 9.483000005859375392e+01

8.117206879999999956e+02, 7.920000003906250186e+01, 9.432800003906250197e+01

7.082847679999999855e+02, 7.962399999999999523e+01, 9.445000001953124524e+01

6.879340160000000424e+02, 7.966800000000000637e+01, 9.449400000976562808e+01

7.317534719999999879e+02, 7.962200003906249890e+01, 9.448800001953125616e+01

1.018014208000000053e+03, 7.802599999999999625e+01, 9.399000000976562319e+01

5.169927040000000034e+02, 7.820400000000000773e+01, 9.377200001953124797e+01

5.653425280000000157e+02, 7.827599999999999625e+01, 9.381399999999999295e+01

5.667857279999999491e+02, 7.803600000000000136e+01, 9.368200001953124456e+01

7.200934240000000273e+02, 7.974599999999999511e+01, 9.452200001953124797e+01

5.711491839999999911e+02, 7.831999999999999318e+01, 9.376000001953124752e+01

6.912274079999999685e+02, 7.960399999999999920e+01, 9.450800002929688048e+01

7.500176639999999679e+02, 7.975000003906249901e+01, 9.449600000976562342e+01

9.560286720000000287e+02, 8.049200000000000443e+01, 9.488400004882812766e+01

7.235047200000000203e+02, 7.966599999999999682e+01, 9.455600001953125400e+01

1.011217024000000038e+03, 7.789799999999999613e+01, 9.398800001953125616e+01

8.247949439999999868e+02, 7.962000003906250356e+01, 9.454200001953124399e+01

7.676427680000000464e+02, 7.954599999999999227e+01, 9.453200001953125309e+01

5.370026880000000347e+02, 7.803600000000000136e+01, 9.366199999023437783e+01

6.856151999999999589e+02, 7.940000003906250470e+01, 9.431800001953125445e+01

9.318091679999999997e+02, 7.981600000000000250e+01, 9.462600001953124718e+01

8.075707680000000437e+02, 7.971800001953124593e+01, 9.457000002929687810e+01

7.246134080000000495e+02, 7.968999999999999773e+01, 9.453400001953124843e+01

5.684234880000000203e+02, 7.801800003906249970e+01, 9.368200000000000216e+01

1.009320320000000038e+03, 7.790999999999999659e+01, 9.394200001953124968e+01

5.502602239999999938e+02, 7.833199999999999363e+01, 9.375000003906249901e+01

5.850334080000000085e+02, 7.835399999999999920e+01, 9.379800000000000182e+01

7.247314079999999876e+02, 7.976200000000000045e+01, 9.448400002929687957e+01

6.652892799999999625e+02, 7.804599999999999227e+01, 9.368200001953124456e+01

5.934385919999999714e+02, 7.819400000000000261e+01, 9.381399999999999295e+01

5.320533759999999575e+02, 7.847400000000000375e+01, 9.371599998046875157e+01

7.402814560000000483e+02, 7.959399999999999409e+01, 9.450600001953125684e+01

6.461592960000000403e+02, 7.834600000000000364e+01, 9.386400001953124672e+01

5.858348160000000462e+02, 7.829599999999999227e+01, 9.382600003906250663e+01

4.964243200000000229e+02, 7.821600000000000819e+01, 9.368600001953124945e+01

7.496472800000000234e+02, 7.977000003906249503e+01, 9.458599999999999852e+01

8.992716799999999466e+02, 7.800400003906250390e+01, 9.401800000000000068e+01

6.341937920000000304e+02, 7.956799999999999784e+01, 9.445800000976562671e+01

5.710504959999999528e+02, 7.828799999999999670e+01, 9.374800003906250367e+01

5.323472639999999956e+02, 7.831800007812499587e+01, 9.380600002929688230e+01

6.699502720000000409e+02, 7.558599999999999852e+01, 9.273400002929687957e+01

6.084604799999999614e+02, 7.829800000000000182e+01, 9.379200002929687230e+01

7.727672639999999546e+02, 7.964600000000000080e+01, 9.451400001953125241e+01

8.002511520000000473e+02, 7.969400001953124502e+01, 9.466800001953124877e+01

7.956354559999999765e+02, 7.996800003906250254e+01, 9.475000000976562831e+01

4.980163840000000164e+02, 7.810399999999999920e+01, 9.361400003906250333e+01

7.241428959999999506e+02, 7.967000000000000171e+01, 9.455800001953124934e+01

8.104285439999999880e+02, 7.952200003906250458e+01, 9.461599999999999966e+01

4.907296640000000139e+02, 7.811799999999999500e+01, 9.367400002929687730e+01

8.258101279999999633e+02, 7.975799999999999557e+01, 9.451200000976562876e+01

7.044338719999999512e+02, 7.959199999999999875e+01, 9.444200000000000728e+01

5.902677119999999604e+02, 7.825600000000000023e+01, 9.370800003906249742e+01

9.758534399999999778e+02, 8.041800000000000637e+01, 9.488600004882812300e+01

9.738942720000000008e+02, 8.027400000000000091e+01, 9.482600000976562171e+01

7.688047840000000406e+02, 7.971200001953124570e+01, 9.453400004882811913e+01

6.489806079999999611e+02, 7.844200000000000728e+01, 9.387200002929687059e+01

9.381318400000000111e+02, 7.804200000000000159e+01, 9.394599999999999795e+01

4.783434879999999794e+02, 7.818200000000000216e+01, 9.366000002929688151e+01

6.131472639999999501e+02, 7.826200000000000045e+01, 9.375400001953124729e+01

7.210078720000000203e+02, 7.834399999999999409e+01, 9.389400000976561955e+01

6.641159679999999526e+02, 7.828799996093749769e+01, 9.370399999999999352e+01

6.861271199999999908e+02, 7.965600000000000591e+01, 9.449200000976561853e+01

9.884307199999999511e+02, 8.018999996093749871e+01, 9.477800003906250481e+01

8.556800160000000233e+02, 7.970800003906249742e+01, 9.460800003906250311e+01

5.027597440000000120e+02, 7.832599999999999341e+01, 9.375600000976562853e+01

6.945687679999999773e+02, 7.967600000000000193e+01, 9.448000002929687469e+01

1.003916031999999973e+03, 8.030800003906250595e+01, 9.492000002929687241e+01

5.297631999999999834e+02, 7.820600000000000307e+01, 9.375400003906250390e+01

5.567932160000000295e+02, 7.853999999999999204e+01, 9.380199998046875010e+01

