
5.861113599999999906e+02, 7.840399999999999636e+01, 9.385200000000000387e+01

4.978256640000000175e+02, 7.815200000000000102e+01, 9.375000000000000000e+01

5.678858239999999569e+02, 7.815399999999999636e+01, 9.362999999999999545e+01

5.456193279999999959e+02, 7.808199996093750883e+01, 9.363800000000000523e+01

5.220559359999999742e+02, 7.826999999999999602e+01, 9.387999999999999545e+01

5.710447359999999435e+02, 7.806199999999999761e+01, 9.372200001953125081e+01

5.209798399999999674e+02, 7.813800000000000523e+01, 9.369400000000000261e+01

5.701553280000000541e+02, 7.537800000000000011e+01, 9.259800001953125559e+01

5.650693119999999681e+02, 7.801199996093750144e+01, 9.366199998046874953e+01

4.981615360000000123e+02, 7.804200000000000159e+01, 9.360200000000000387e+01

4.799511679999999956e+02, 7.809399999999999409e+01, 9.373999998046875248e+01

5.999998080000000300e+02, 7.830400000000000205e+01, 9.382200000000000273e+01

5.176499199999999519e+02, 7.816400000000000148e+01, 9.365600000000000591e+01

5.657546879999999874e+02, 7.818800000000000239e+01, 9.372600001953125570e+01

4.872351360000000113e+02, 7.827199999999999136e+01, 9.377800000000000580e+01

4.859704320000000166e+02, 7.803000000000000114e+01, 9.356000000000000227e+01

5.510570239999999558e+02, 7.509600000000000364e+01, 9.244800000000000750e+01

5.035077759999999785e+02, 7.815000000000000568e+01, 9.364600000000000080e+01

4.996220159999999737e+02, 7.834399999999999409e+01, 9.375000000000000000e+01

5.984202880000000278e+02, 7.825600000000000023e+01, 9.366800000000000637e+01

5.783061760000000504e+02, 7.824800000000000466e+01, 9.369400001953124502e+01

5.413335039999999481e+02, 7.831799999999999784e+01, 9.373200000976562762e+01

5.106678400000000124e+02, 7.816599996093749780e+01, 9.371800000000000352e+01

5.902677119999999604e+02, 7.819800000000000750e+01, 9.370600003906250208e+01

5.087889279999999985e+02, 7.836199999999999477e+01, 9.366599999999999682e+01

4.978638080000000059e+02, 7.815399999999999636e+01, 9.358800001953125047e+01

5.146289920000000393e+02, 7.818000000000000682e+01, 9.354800001953124422e+01

5.649558399999999665e+02, 7.838599999999999568e+01, 9.377599999999999625e+01

5.179870720000000119e+02, 7.823199999999999932e+01, 9.375799999999999557e+01

4.766675839999999766e+02, 7.784000000000000341e+01, 9.356000000000000227e+01

5.949199999999999591e+02, 7.536799999999999500e+01, 9.253600001953124377e+01

5.461969920000000229e+02, 7.502400000000000091e+01, 9.236599999999999966e+01

4.946465279999999893e+02, 7.828999999999999204e+01, 9.377200000000000557e+01

5.257024639999999636e+02, 7.800400000000000489e+01, 9.373399999999999466e+01

5.925070719999999937e+02, 7.526399999999999579e+01, 9.254600000000000648e+01

5.780277760000000171e+02, 7.824999996093750099e+01, 9.380599999999999739e+01

5.305098880000000463e+02, 7.812800000000000011e+01, 9.373199999999999932e+01

5.749601920000000064e+02, 7.818999999999999773e+01, 9.374200000976561853e+01

5.019905919999999924e+02, 7.825600000000000023e+01, 9.371200000000000330e+01

5.161918719999999894e+02, 7.537000007812500257e+01, 9.252200001953124797e+01

5.509231359999999995e+02, 7.793000000000000682e+01, 9.349599999999999511e+01

5.420433920000000398e+02, 7.824800000000000466e+01, 9.378400000000000603e+01

5.300144639999999754e+02, 7.811799999999999500e+01, 9.366200001953124854e+01

5.387380480000000489e+02, 7.839400000000000546e+01, 9.379200000000000159e+01

5.345342080000000351e+02, 7.836599999999999966e+01, 9.375000000000000000e+01

5.850334080000000085e+02, 7.837600000000000477e+01, 9.377800000976561989e+01

5.779845759999999473e+02, 7.828999999999999204e+01, 9.387600000000000477e+01

5.837452799999999797e+02, 7.822800000000000864e+01, 9.372199998046875180e+01

5.547480319999999665e+02, 7.531399999999999295e+01, 9.252400001953125752e+01

5.373026559999999563e+02, 7.812999992187499743e+01, 9.364600001953124320e+01

5.604796159999999645e+02, 7.820400000000000773e+01, 9.363200001953124740e+01

5.567932160000000295e+02, 7.851000000000000512e+01, 9.378600000000000136e+01

4.504569599999999809e+02, 7.789199999999999591e+01, 9.351999999999999602e+01

5.746068480000000136e+02, 7.818200000000000216e+01, 9.376399998046875339e+01

5.418192639999999756e+02, 7.801999999999999602e+01, 9.358400000000000318e+01

5.771745280000000093e+02, 7.831999999999999318e+01, 9.369800000000000750e+01

4.943791360000000168e+02, 7.506600000000000250e+01, 9.228000003906250015e+01

5.751689599999999700e+02, 7.533599999999999852e+01, 9.249399998046874316e+01

5.605018880000000081e+02, 7.807999999999999829e+01, 9.378600000000000136e+01

5.867263359999999466e+02, 7.829800000000000182e+01, 9.377800003906250481e+01

5.596487680000000182e+02, 7.849799996093750565e+01, 9.383599999999999852e+01

5.277614720000000261e+02, 7.832399999999999807e+01, 9.369800000000000750e+01

5.502602239999999938e+02, 7.828600000000000136e+01, 9.375600001953125684e+01

5.769719039999999950e+02, 7.845799999999999841e+01, 9.382599999999999341e+01

5.160155519999999569e+02, 7.826999999999999602e+01, 9.380199999999999250e+01

5.611040000000000418e+02, 7.823400000000000887e+01, 9.375000000976562831e+01

5.775343360000000530e+02, 7.822800000000000864e+01, 9.368999999999999773e+01

5.813021439999999984e+02, 7.543200000000000216e+01, 9.255200001953124911e+01

5.698336000000000467e+02, 7.835800000000000409e+01, 9.381399999999999295e+01

5.776359039999999823e+02, 7.808400000000000318e+01, 9.367000000000000171e+01

5.667857279999999491e+02, 7.806199996093749860e+01, 9.364400001953124786e+01

5.494118399999999838e+02, 7.831999999999999318e+01, 9.377800000000000580e+01

5.406955520000000206e+02, 7.800799999999999557e+01, 9.370000000000000284e+01

5.021190399999999840e+02, 7.830400000000000205e+01, 9.376200001953125707e+01

5.937088639999999486e+02, 7.534999999999999432e+01, 9.255400003906250106e+01

4.872049279999999953e+02, 7.524200000000000443e+01, 9.240200001953124342e+01

5.580741120000000137e+02, 7.546600007812500621e+01, 9.250600001953125684e+01

5.954533119999999826e+02, 7.852400000000000091e+01, 9.383800000976562217e+01

4.881102080000000001e+02, 7.801599999999999113e+01, 9.363200000000000500e+01

5.516344319999999470e+02, 7.544400000000000261e+01, 9.255800001953124934e+01

5.492417279999999664e+02, 7.809600000000000364e+01, 9.369599999999999795e+01

5.608564480000000003e+02, 7.824599999999999511e+01, 9.378000000000000114e+01

5.738682240000000547e+02, 7.816800000000000637e+01, 9.370000000000000284e+01

5.145774719999999434e+02, 7.808599999999999852e+01, 9.366400000000000148e+01

5.934385919999999714e+02, 7.821600000000000819e+01, 9.380199999999999250e+01

5.799173759999999902e+02, 7.540800007812499928e+01, 9.246000001953125036e+01

5.512285440000000563e+02, 7.809199996093749974e+01, 9.369400000000000261e+01

5.698055679999999938e+02, 7.823799999999999955e+01, 9.371800000000000352e+01

5.581490559999999732e+02, 7.814400000000000546e+01, 9.371800000000000352e+01

5.806526079999999865e+02, 7.806600000000000250e+01, 9.364199999999999591e+01

5.218273920000000317e+02, 7.815399999999999636e+01, 9.373200003906249833e+01

4.998015359999999987e+02, 7.821399999999999864e+01, 9.370600000000000307e+01

5.412441599999999653e+02, 7.813200000000000500e+01, 9.364600000976562910e+01

5.528823680000000422e+02, 7.831600000000000250e+01, 9.370399999999999352e+01

5.620005760000000237e+02, 7.834399999999999409e+01, 9.374599999999999511e+01

5.749456000000000131e+02, 7.815200000000000102e+01, 9.375799999999999557e+01

5.499521280000000161e+02, 7.516800000000000637e+01, 9.237200003906249890e+01

5.436216960000000427e+02, 7.825799999999999557e+01, 9.380400000000000205e+01

4.678535039999999867e+02, 7.808799999999999386e+01, 9.358199999999999363e+01

5.623560959999999795e+02, 7.806600000000000250e+01, 9.361799998046875260e+01

5.850154240000000527e+02, 7.823000000000000398e+01, 9.376800000000000068e+01

5.320533759999999575e+02, 7.842000000000000171e+01, 9.371599999999999397e+01

5.504460159999999860e+02, 7.507200000000000273e+01, 9.234800001953125559e+01

5.920858240000000023e+02, 7.534199999999999875e+01, 9.240999998046875419e+01

5.667276160000000118e+02, 7.820799992187500038e+01, 9.368600000000000705e+01

5.392000639999999976e+02, 7.817000000000000171e+01, 9.377400001953125752e+01
